 p.rend=font-size: 9; font-weight: bold; line-height: 10.0pt; margin-left: 8000	2
 p.rend=font-size: 9; font-weight: bold; line-height: 10.0pt; margin-left: 8100	1
 p.rend=font-size: 9; font-weight: bold; line-height: 10.0pt; margin-left: 8200	2
 p.rend=font-size: 9; font-weight: bold; line-height: 10.0pt; margin-left: 8300	1
 p.rend=font-size: 9; font-weight: bold; text-align: center; line-height: 10.0pt	17
 p.rend=font-size: 9; font-weight: bold; text-align: justify; line-height: 10.0pt	2
 p.rend=font-size: 9; font-weight: bold; text-align: justify; line-height: 11.4pt	1
 p.rend=font-size: 9; font-weight: bold; text-align: justify; line-height: 11.7pt	11
 p.rend=font-size: 9; font-weight: bold; text-align: justify; line-height: 14.4pt	1
 p.rend=font-size: 9; font-weight: bold; text-align: justify; line-height: 14.7pt	1
 p.rend=font-size: 9; letter-spacing: 0.5pt; text-align: justify; line-height: 14.4pt	1
 p.rend=font-size: 9; letter-spacing: 1.0pt; line-height: 10.0pt	7
 p.rend=font-size: 9; letter-spacing: 2.0pt; line-height: 10.0pt; margin-left: 3400	1
 p.rend=font-size: 9; letter-spacing: 2.0pt; text-align: justify; line-height: 10.0pt	2
 p.rend=font-size: 9; letter-spacing: 5.0pt; text-align: justify; line-height: 10.0pt	1
 p.rend=font-size: 9; letter-spacing: 7.0pt; line-height: 10.0pt	4
 p.rend=font-size: 9; letter-spacing: 7.0pt; line-height: 10.0pt; margin-left: 1300	2
 p.rend=font-size: 9; letter-spacing: 7.0pt; line-height: 10.0pt; margin-left: 700	1
 p.rend=font-size: 9; letter-spacing: 7.0pt; text-align: center; line-height: 10.0pt	1
 p.rend=font-size: 9; letter-spacing: 7.0pt; text-align: justify; line-height: 10.0pt	1
 p.rend=font-size: 9; line-height: 10.0pt	118
 p.rend=font-size: 9; line-height: 10.0pt; margin-left: 1000	2
 p.rend=font-size: 9; line-height: 10.0pt; margin-left: 1100	4
 p.rend=font-size: 9; line-height: 10.0pt; margin-left: 11500	2
 p.rend=font-size: 9; line-height: 10.0pt; margin-left: 1200	1
 p.rend=font-size: 9; line-height: 10.0pt; margin-left: 12000	3
 p.rend=font-size: 9; line-height: 10.0pt; margin-left: 12200	1
 p.rend=font-size: 9; line-height: 10.0pt; margin-left: 12800	3
 p.rend=font-size: 9; line-height: 10.0pt; margin-left: 13200	1
 p.rend=font-size: 9; line-height: 10.0pt; margin-left: 2100	2
 p.rend=font-size: 9; line-height: 10.0pt; margin-left: 700	22
 p.rend=font-size: 9; line-height: 11.1pt; text-indent: 20.0pt	3
 p.rend=font-size: 9; line-height: 11.1pt; text-indent: 21.0pt	1
 p.rend=font-size: 9; line-height: 11.7pt	8
 p.rend=font-size: 9; line-height: 11.7pt; margin-left: 13300	3
 p.rend=font-size: 9; line-height: 11.7pt; margin-left: 14100	1
 p.rend=font-size: 9; line-height: 11.7pt; margin-right: 26100	1
 p.rend=font-size: 9; line-height: 11.7pt; margin-right: 5700	1
 p.rend=font-size: 9; line-height: 11.7pt; margin-right: 6600	3
 p.rend=font-size: 9; line-height: 11.7pt; text-indent: 22.0pt	1
 p.rend=font-size: 9; line-height: 12.0pt; margin-left: 1400; text-indent: -14.0pt	1
 p.rend=font-size: 9; line-height: 12.0pt; margin-right: 20700; text-indent: 31.0pt	1
 p.rend=font-size: 9; line-height: 12.0pt; text-indent: 22.0pt	1
 p.rend=font-size: 9; line-height: 12.0pt; text-indent: 31.0pt	9
 p.rend=font-size: 9; line-height: 12.3pt	1
 p.rend=font-size: 9; line-height: 4.5pt	2
 p.rend=font-size: 9; text-align: center; line-height: 10.0pt; margin-left: 500	1
 p.rend=font-size: 9; text-align: center; line-height: 10.0pt; margin-right: 100	2
 p.rend=font-size: 9; text-align: center; line-height: 10.0pt; margin-right: 400	6
 p.rend=font-size: 9; text-align: center; line-height: 10.0pt; margin-right: 900	1
 p.rend=font-size: 9; text-align: justify; line-height: 10.0pt	110
 p.rend=font-size: 9; text-align: justify; line-height: 10.0pt; margin-left: 1000	16
 p.rend=font-size: 9; text-align: justify; line-height: 10.0pt; margin-left: 1100	1
 p.rend=font-size: 9; text-align: justify; line-height: 10.0pt; margin-left: 1200	1
 p.rend=font-size: 9; text-align: justify; line-height: 10.0pt; margin-left: 15500	2
 p.rend=font-size: 9; text-align: justify; line-height: 10.0pt; margin-left: 15600	1
 p.rend=font-size: 9; text-align: justify; line-height: 10.0pt; margin-left: 1600	3
 p.rend=font-size: 9; text-align: justify; line-height: 10.0pt; margin-left: 1700	14
 p.rend=font-size: 9; text-align: justify; line-height: 10.0pt; margin-left: 1800	26
 p.rend=font-size: 9; text-align: justify; line-height: 10.0pt; margin-left: 2000	1
 p.rend=font-size: 9; text-align: justify; line-height: 10.0pt; margin-left: 21600	1
 p.rend=font-size: 9; text-align: justify; line-height: 10.0pt; margin-left: 22900	1
 p.rend=font-size: 9; text-align: justify; line-height: 10.0pt; margin-left: 24800	2
 p.rend=font-size: 9; text-align: justify; line-height: 10.0pt; margin-left: 25000	1
 p.rend=font-size: 9; text-align: justify; line-height: 10.0pt; margin-left: 2800	1
 p.rend=font-size: 9; text-align: justify; line-height: 10.0pt; margin-left: 3900	1
 p.rend=font-size: 9; text-align: justify; line-height: 10.0pt; margin-left: 6100	1
 p.rend=font-size: 9; text-align: justify; line-height: 10.0pt; margin-left: 800	17
 p.rend=font-size: 9; text-align: justify; line-height: 10.0pt; margin-left: 900	19
 p.rend=font-size: 9; text-align: justify; line-height: 10.0pt; text-indent: 20.0pt	4
 p.rend=font-size: 9; text-align: justify; line-height: 10.0pt; text-indent: 22.0pt	1
 p.rend=font-size: 9; text-align: justify; line-height: 10.2pt; text-indent: 22.0pt	2
 p.rend=font-size: 9; text-align: justify; line-height: 10.5pt; text-indent: 20.0pt	2
 p.rend=font-size: 9; text-align: justify; line-height: 10.5pt; text-indent: 21.0pt	1
 p.rend=font-size: 9; text-align: justify; line-height: 10.8pt; text-indent: 20.0pt	2
 p.rend=font-size: 9; text-align: justify; line-height: 10.8pt; text-indent: 21.0pt	2
 p.rend=font-size: 9; text-align: justify; line-height: 11.1pt; text-indent: 13.0pt	1
 p.rend=font-size: 9; text-align: justify; line-height: 11.1pt; text-indent: 19.0pt	1
 p.rend=font-size: 9; text-align: justify; line-height: 11.1pt; text-indent: 20.0pt	6
 p.rend=font-size: 9; text-align: justify; line-height: 11.1pt; text-indent: 21.0pt	6
 p.rend=font-size: 9; text-align: justify; line-height: 11.1pt; text-indent: 22.0pt	1
 p.rend=font-size: 9; text-align: justify; line-height: 11.4pt	7
 p.rend=font-size: 9; text-align: justify; line-height: 11.4pt; margin-left: 2100	1
 p.rend=font-size: 9; text-align: justify; line-height: 11.4pt; margin-left: 24800	1
 p.rend=font-size: 9; text-align: justify; line-height: 11.4pt; text-indent: 20.0pt	26
 p.rend=font-size: 9; text-align: justify; line-height: 11.4pt; text-indent: 21.0pt	13
 p.rend=font-size: 9; text-align: justify; line-height: 11.4pt; text-indent: 22.0pt	4
 p.rend=font-size: 9; text-align: justify; line-height: 11.4pt; text-indent: 53.0pt	1
 p.rend=font-size: 9; text-align: justify; line-height: 11.7pt	210
 p.rend=font-size: 9; text-align: justify; line-height: 11.7pt; margin-left: 1900	2
 p.rend=font-size: 9; text-align: justify; line-height: 11.7pt; margin-left: 19100	1
 p.rend=font-size: 9; text-align: justify; line-height: 11.7pt; margin-left: 2000	3
 p.rend=font-size: 9; text-align: justify; line-height: 11.7pt; margin-left: 21100	1
 p.rend=font-size: 9; text-align: justify; line-height: 11.7pt; margin-left: 2200	2
 p.rend=font-size: 9; text-align: justify; line-height: 11.7pt; margin-left: 24800	2
 p.rend=font-size: 9; text-align: justify; line-height: 11.7pt; margin-left: 25000	3
 p.rend=font-size: 9; text-align: justify; line-height: 11.7pt; margin-left: 2600	1
 p.rend=font-size: 9; text-align: justify; line-height: 11.7pt; margin-right: 5500	1
 p.rend=font-size: 9; text-align: justify; line-height: 11.7pt; text-indent: 11.0pt	1
 p.rend=font-size: 9; text-align: justify; line-height: 11.7pt; text-indent: 14.0pt	1
 p.rend=font-size: 9; text-align: justify; line-height: 11.7pt; text-indent: 19.0pt	13
 p.rend=font-size: 9; text-align: justify; line-height: 11.7pt; text-indent: 20.0pt	198
 p.rend=font-size: 9; text-align: justify; line-height: 11.7pt; text-indent: 21.0pt	100
 p.rend=font-size: 9; text-align: justify; line-height: 11.7pt; text-indent: 22.0pt	50
 p.rend=font-size: 9; text-align: justify; line-height: 11.7pt; text-indent: 23.0pt	25
 p.rend=font-size: 9; text-align: justify; line-height: 11.7pt; text-indent: 24.0pt	4
 p.rend=font-size: 9; text-align: justify; line-height: 11.7pt; text-indent: 25.0pt	1
 p.rend=font-size: 9; text-align: justify; line-height: 12.0pt	25
 p.rend=font-size: 9; text-align: justify; line-height: 12.0pt; margin-left: 1800	3
 p.rend=font-size: 9; text-align: justify; line-height: 12.0pt; margin-left: 1900	1
 p.rend=font-size: 9; text-align: justify; line-height: 12.0pt; text-indent: 19.0pt	1
 p.rend=font-size: 9; text-align: justify; line-height: 12.0pt; text-indent: 20.0pt	11
 p.rend=font-size: 9; text-align: justify; line-height: 12.0pt; text-indent: 21.0pt	11
 p.rend=font-size: 9; text-align: justify; line-height: 12.0pt; text-indent: 22.0pt	13
 p.rend=font-size: 9; text-align: justify; line-height: 12.0pt; text-indent: 23.0pt	2
 p.rend=font-size: 9; text-align: justify; line-height: 12.3pt	2
 p.rend=font-size: 9; text-align: justify; line-height: 12.3pt; text-indent: 20.0pt	2
 p.rend=font-size: 9; text-align: justify; line-height: 12.3pt; text-indent: 21.0pt	1
 p.rend=font-size: 9; text-align: justify; line-height: 12.3pt; text-indent: 22.0pt	1
 p.rend=font-size: 9; text-align: justify; line-height: 14.4pt	2
 p.rend=font-size: 9; text-align: justify; line-height: 15.0pt	1
 p.rend=font-size: 9; text-align: justify; line-height: 23.4pt	2
 p.rend=font-size: 9; text-align: justify; line-height: 23.7pt	2
 p.rend=font-size: 9; text-align: justify; line-height: 5.7pt; margin-left: 700	2
 p.rend=font-size: 9; text-align: justify; line-height: 9.9pt	1
 p.rend=font-size: 9; text-align: right; line-height: 10.0pt	39
 p.rend=font-size: 9; text-align: right; line-height: 10.0pt; margin-right: 700	25
 p.rend=font-size: 9; text-align: right; line-height: 10.0pt; margin-right: 800	1
 p.rend=font-size: 9; text-align: right; line-height: 10.0pt; margin-right: 900	8
 p.rend=font-size: 9; text-align: right; line-height: 11.7pt	12
 p.rend=font-size: 9; text-align: right; line-height: 12.0pt	2
 p.rend=font-size: 9; text-align: right; line-height: 23.4pt	7
 p.rend=font-size:10; font-family:Liberation Serif	1
 p.rend=font-size:10; font-family:Liberation Serif; font-style:italic	11
 p.rend=font-size:10; font-family:Liberation Serif; font-style:italic; font-weight:bold	1
 p.rend=font-size:10; font-family:Liberation Serif; letter-spacing:4.0pt	22
 p.rend=font-size:10; font-family:Liberation Serif; letter-spacing:4.5pt	49
 p.rend=font-size:10; font-family:Liberation Serif; letter-spacing:5.0pt	6
 p.rend=font-size:10; font-family:Liberation Serif; letter-spacing:6.5pt	1
 p.rend=font-size:10; font-family:Liberation Serif; vertical-align:super	1
 p.rend=font-size:11.5; font-family:Liberation Serif; letter-spacing:1.5pt	1
 p.rend=font-size:11; font-family:Liberation Serif	1
 p.rend=font-size:11; font-family:Liberation Serif; font-style:italic	6
 p.rend=font-size:11; font-family:Liberation Serif; text-decoration:underline	1
 p.rend=font-size:12; font-family:Liberation Serif; font-style:italic	5
 p.rend=font-size:12; font-family:Liberation Serif; font-style:italic; vertical-align:super	1
 p.rend=font-size:12; font-family:Liberation Serif; font-variant:small-caps	10
 p.rend=font-size:12; font-family:Liberation Serif; letter-spacing:1.5pt	1
 p.rend=font-size:12; font-family:Liberation Serif; text-decoration:underline	2
 p.rend=font-size:4; font-family:Liberation Serif; font-style:italic; letter-spacing:1.5pt	2
 p.rend=font-size:6; font-family:Liberation Serif; font-style:italic; font-weight:bold	3
 p.rend=font-size:6; font-family:Liberation Serif; letter-spacing:1.5pt	1
 p.rend=font-size:7; font-family:Liberation Serif; font-style:italic; font-weight:bold	1
 p.rend=font-size:8; font-family:Liberation Serif; font-style:italic; font-weight:bold	1
 p.rend=font-size:9.5; font-family:Liberation Serif; letter-spacing:4.5pt	1
 p.rend=font-size:9; font-family:Liberation Serif	2
 p.rend=font-size:9; font-family:Liberation Serif; font-style:italic	3
 p.rend=font-size:9; font-family:Liberation Serif; font-style:italic; font-weight:bold	2
 p.rend=font-size:9; font-family:Liberation Serif; letter-spacing:4.5pt	1
 p.rend=font-style: italic; line-height: 10.0pt; text-indent: 21.0pt; text-align: justify; font-size: 9	1
 p.rend=font-style: italic; line-height: 10.0pt; text-indent: 22.0pt; text-align: justify; font-size: 9	12
 p.rend=font-style: italic; line-height: 10.0pt; text-indent: 23.0pt; text-align: justify; font-size: 9	9
 p.rend=font-style: italic; line-height: 10.5pt; text-align: justify; font-weight: bold; font-size: 9.5	1
 p.rend=font-style: italic; line-height: 10.5pt; text-indent: 21.0pt; text-align: justify; font-size: 9.5	1
 p.rend=font-style: italic; line-height: 10.5pt; text-indent: 22.0pt; text-align: justify; font-size: 9.5	9
 p.rend=font-style: italic; line-height: 10.5pt; text-indent: 23.0pt; text-align: justify; font-size: 9.5	4
 p.rend=font-style: italic; line-height: 10.5pt; text-indent: 24.0pt; text-align: justify; font-size: 9.5	1
 p.rend=font-style: italic; line-height: 11.1pt; text-indent: 22.0pt; text-align: justify; font-size: 10	10
 p.rend=font-style: italic; line-height: 11.1pt; text-indent: 22.0pt; text-align: justify; font-size: 9	5
 p.rend=font-style: italic; line-height: 11.1pt; text-indent: 22.0pt; text-align: justify; font-size: 9.5	5
 p.rend=font-style: italic; line-height: 11.1pt; text-indent: 23.0pt; text-align: justify; font-size: 10	5
 p.rend=font-style: italic; line-height: 11.1pt; text-indent: 23.0pt; text-align: justify; font-size: 9	1
 p.rend=font-style: italic; line-height: 11.6pt; text-align: justify; font-weight: bold; font-size: 6	1
 p.rend=font-style: italic; line-height: 11.6pt; text-indent: 22.0pt; text-align: justify; font-size: 10.5	1
 p.rend=font-style: italic; line-height: 11.6pt; text-indent: 22.0pt; text-align: justify; font-weight: bold; font-size: 10.5	1
 p.rend=font-style: italic; line-height: 12.0pt; text-indent: 21.0pt; text-align: justify; font-size: 10	1
 p.rend=font-style: italic; line-height: 12.7pt; text-align: right; letter-spacing: 3.0pt; font-size: 11	1
 p.rend=font-style: italic; line-height: 12.9pt; text-indent: 22.0pt; text-align: justify; font-size: 9	1
 p.rend=font-style: italic; line-height: 12.9pt; text-indent: 22.0pt; text-align: justify; font-size: 9.5	1
 p.rend=font-style: italic; line-height: 14.4pt; text-indent: 26.0pt; text-align: justify; font-size: 11	1
 p.rend=font-style: italic; line-height: 14.4pt; text-indent: 27.0pt; text-align: justify; font-size: 11	1
 p.rend=font-style: italic; line-height: 4.4pt; text-align: center; letter-spacing: 1.0pt; font-size: 4	1
 p.rend=font-style: italic; line-height: 4.4pt; text-align: justify; letter-spacing: 1.0pt; font-size: 4	2
 p.rend=font-style: italic; line-height: 7.2pt; text-align: justify; letter-spacing: 1.5pt; font-size: 6.5	1
 p.rend=font-style: italic; line-height: 9.4pt; text-indent: 21.0pt; text-align: justify; font-size: 8.5	1
 p.rend=font-style: italic; margin-left: 1000; line-height: 14.4pt; text-align: justify; font-size: 11	1
 p.rend=font-style: italic; margin-left: 1000; line-height: 9.6pt; text-indent: -10.0pt; font-size: 8.5	1
 p.rend=font-style: italic; margin-left: 1100; line-height: 11.7pt; text-indent: -11.0pt; text-align: justify; font-size: 11	1
 p.rend=font-style: italic; margin-left: 1100; line-height: 9.6pt; text-indent: -11.0pt; font-size: 7.5	1
 p.rend=font-style: italic; margin-left: 1100; line-height: 9.6pt; text-indent: -11.0pt; font-size: 8.5	1
 p.rend=font-style: italic; margin-left: 1200; line-height: 11.7pt; text-indent: -12.0pt; text-align: justify; font-size: 11	1
 p.rend=font-style: italic; margin-left: 1300; line-height: 11.7pt; text-indent: -13.0pt; font-size: 10.5	2
 p.rend=font-style: italic; margin-left: 1500; line-height: 11.7pt; text-indent: -15.0pt; text-align: justify; font-size: 10.5	20
 p.rend=font-style: italic; margin-left: 1500; line-height: 12.0pt; text-indent: -15.0pt; font-size: 10.5	1
 p.rend=font-style: italic; margin-left: 1500; line-height: 12.0pt; text-indent: -15.0pt; text-align: justify; font-size: 10.5	24
 p.rend=font-style: italic; margin-left: 1600; line-height: 11.7pt; text-indent: -16.0pt; text-align: justify; font-size: 10.5	4
 p.rend=font-style: italic; margin-left: 1600; line-height: 11.7pt; text-indent: -16.0pt; text-align: justify; font-size: 11	1
 p.rend=font-style: italic; margin-left: 1600; line-height: 12.0pt; text-indent: -16.0pt; text-align: justify; font-size: 10.5	2
 p.rend=font-style: italic; margin-left: 1600; line-height: 4.4pt; text-align: justify; letter-spacing: 1.0pt; font-size: 4	1
 p.rend=font-style: italic; margin-left: 1600; line-height: 9.3pt; text-indent: -9.0pt; text-align: justify; font-size: 8.5	1
 p.rend=font-style: italic; margin-left: 2200; line-height: 10.0pt; text-align: justify; font-size: 9	1
 p.rend=font-style: italic; margin-left: 2300; line-height: 10.5pt; text-align: justify; font-size: 9.5	1
 p.rend=font-style: italic; margin-left: 2300; line-height: 11.1pt; text-align: justify; font-size: 10	1
 p.rend=font-style: italic; margin-left: 3200; line-height: 14.4pt; text-align: justify; font-size: 11	1
 p.rend=font-style: italic; margin-left: 3700; line-height: 5.0pt; text-align: justify; font-size: 4	1
 p.rend=font-style: italic; margin-left: 5000; line-height: 5.5pt; text-align: justify; font-size: 4	2
 p.rend=font-style: italic; margin-left: 500; line-height: 10.0pt; text-align: center; font-size: 7.5	1
 p.rend=font-style: italic; margin-left: 5800; line-height: 14.4pt; text-align: justify; font-size: 11	1
 p.rend=font-style: italic; margin-left: 700; line-height: 14.4pt; text-align: justify; font-size: 11	1
 p.rend=font-style: italic; margin-left: 9500; line-height: 7.2pt; text-align: justify; letter-spacing: 0.5pt; font-size: 4	1
 p.rend=font-style: italic; margin-left: 9900; line-height: 14.4pt; text-align: justify; font-size: 11	1
 p.rend=font-style: italic; margin-right: 1000; line-height: 11.1pt; text-align: right; font-size: 9.5	1
 p.rend=font-style: italic; margin-right: 800; line-height: 11.7pt; text-align: justify; font-size: 9.5	1
 p.rend=font-style: italic; vertical-align: sub; line-height: 11.1pt; text-indent: 23.0pt; text-align: justify; font-size: 10	1
 p.rend=font-variant: small-caps; line-height: 11.6pt; text-align: justify; font-weight: bold; font-size: 10.5	1
 p.rend=font-variant: small-caps; line-height: 12.2pt; text-align: justify; font-weight: bold; font-size: 11	1
 p.rend=font-variant: small-caps; line-height: 14.4pt; text-align: justify; font-weight: bold; font-size: 10	10
 p.rend=font-variant: small-caps; line-height: 14.4pt; text-align: justify; font-weight: bold; font-size: 10.5	8
 p.rend=font-variant: small-caps; line-height: 14.4pt; text-align: justify; font-weight: bold; font-size: 11	36
 p.rend=font-variant: small-caps; line-height: 14.4pt; text-align: justify; font-weight: bold; font-size: 12	3
 p.rend=font-variant: small-caps; line-height: 14.4pt; text-align: justify; font-weight: bold; font-size: 9.5	1
 p.rend=font-variant: small-caps; line-height: 14.4pt; text-align: justify; font-weight: bold; letter-spacing: 0.5pt; font-size: 11	1
 p.rend=font-variant: small-caps; line-height: 14.4pt; text-align: justify; letter-spacing: 0.5pt; font-size: 10	5
 p.rend=font-variant: small-caps; line-height: 14.4pt; text-align: justify; letter-spacing: 0.5pt; font-size: 10.5	11
 p.rend=font-variant: small-caps; line-height: 14.4pt; text-align: justify; letter-spacing: 0.5pt; font-size: 9	1
 p.rend=font-variant: small-caps; line-height: 14.4pt; text-align: right; letter-spacing: 0.5pt; font-size: 10.5	1
 p.rend=font-variant: small-caps; line-height: 14.7pt; text-align: justify; font-weight: bold; font-size: 10.5	1
 p.rend=font-variant: small-caps; line-height: 14.7pt; text-align: justify; font-weight: bold; font-size: 11	1
 p.rend=font-variant: small-caps; line-height: 14.7pt; text-align: justify; font-weight: bold; letter-spacing: 0.5pt; font-size: 11	1
 p.rend=font-variant: small-caps; line-height: 14.7pt; text-align: justify; letter-spacing: 0.5pt; font-size: 10	1
 p.rend=font-variant: small-caps; margin-right: 200; line-height: 4.4pt; text-align: center; font-size: 4	1
 p.rend=line-height: 10.0pt; text-indent: 21.0pt; text-align: justify; letter-spacing: 1.0pt; font-size: 9	2
 p.rend=line-height: 10.0pt; text-indent: 22.0pt; text-align: justify; letter-spacing: 0.5pt; font-size: 9	1
 p.rend=line-height: 10.0pt; text-indent: 22.0pt; text-align: justify; letter-spacing: 1.0pt; font-size: 9	1
 p.rend=line-height: 10.0pt; text-indent: 24.0pt; text-align: justify; letter-spacing: 1.0pt; font-size: 9	1
 p.rend=line-height: 11.4pt; text-indent: 22.0pt; text-align: justify; font-weight: bold; font-size: 9.5	1
 p.rend=line-height: 11.7pt; text-indent: 20.0pt; text-align: justify; font-weight: bold; font-size: 8.5	1
 p.rend=line-height: 11.7pt; text-indent: 21.0pt; text-align: justify; font-weight: bold; font-size: 8.5	2
 p.rend=line-height: 11.7pt; text-indent: 21.0pt; text-align: justify; font-weight: bold; font-size: 9.5	7
 p.rend=line-height: 11.7pt; text-indent: 22.0pt; text-align: justify; font-weight: bold; font-size: 8.5	1
 p.rend=line-height: 11.7pt; text-indent: 22.0pt; text-align: justify; font-weight: bold; font-size: 9	1
 p.rend=line-height: 11.7pt; text-indent: 22.0pt; text-align: justify; font-weight: bold; font-size: 9.5	17
 p.rend=line-height: 11.7pt; text-indent: 23.0pt; text-align: justify; font-weight: bold; font-size: 9.5	7
 p.rend=line-height: 11.7pt; text-indent: 24.0pt; text-align: justify; font-weight: bold; font-size: 9.5	1
 p.rend=line-height: 12.0pt; text-indent: 22.0pt; text-align: justify; font-weight: bold; font-size: 9.5	1
 p.rend=line-height: 14.4pt; text-align: justify; font-weight: bold; letter-spacing: 0.5pt; font-size: 8	1
 p.rend=line-height: 14.4pt; text-align: justify; font-weight: bold; letter-spacing: 0.5pt; font-size: 9	1
 p.rend=line-height: 14.4pt; text-indent: 17.0pt; text-align: justify; font-weight: bold; font-size: 11.5	1
 p.rend=line-height: 14.4pt; text-indent: 17.0pt; text-align: justify; font-weight: bold; font-size: 12	1
 p.rend=line-height: 14.4pt; text-indent: 17.0pt; text-align: justify; font-weight: bold; letter-spacing: 0.5pt; font-size: 12	1
 p.rend=line-height: 14.4pt; text-indent: 26.0pt; text-align: justify; font-weight: bold; font-size: 11	7
 p.rend=line-height: 14.4pt; text-indent: 27.0pt; text-align: justify; font-weight: bold; font-size: 11	24
 p.rend=line-height: 14.4pt; text-indent: 27.0pt; text-align: justify; font-weight: bold; font-size: 12	1
 p.rend=line-height: 14.4pt; text-indent: 28.0pt; text-align: justify; font-weight: bold; font-size: 11	6
 p.rend=line-height: 14.4pt; text-indent: 30.0pt; text-align: justify; font-weight: bold; font-size: 10.5	2
 p.rend=line-height: 14.4pt; text-indent: 30.0pt; text-align: justify; font-weight: bold; font-size: 11	27
 p.rend=line-height: 14.4pt; text-indent: 31.0pt; text-align: justify; font-weight: bold; font-size: 11	48
 p.rend=line-height: 14.4pt; text-indent: 31.0pt; text-align: justify; font-weight: bold; font-size: 12	2
 p.rend=line-height: 14.4pt; text-indent: 32.0pt; text-align: justify; font-weight: bold; font-size: 11	35
 p.rend=line-height: 14.4pt; text-indent: 33.0pt; text-align: justify; font-weight: bold; font-size: 11	1
 p.rend=line-height: 6.1pt; text-align: center; font-weight: bold; letter-spacing: 0.5pt; font-size: 5.5	4
 p.rend=line-height: 8.3pt; text-align: center; font-weight: bold; letter-spacing: 0.5pt; font-size: 7.5	1
 p.rend=line-height: 8.9pt; text-align: center; font-weight: bold; letter-spacing: 0.5pt; font-size: 8	5
 p.rend=line-height: 9.4pt; text-align: center; font-weight: bold; letter-spacing: 0.5pt; font-size: 8.5	3
 p.rend=line-height: 9.4pt; text-indent: 22.0pt; text-align: justify; font-weight: bold; font-size: 8.5	1
 p.rend=line-height:-0.01pt	2119
 p.rend=line-height:-0.01pt; margin-left:1000	110
 p.rend=line-height:-0.01pt; margin-left:1100	78
 p.rend=line-height:-0.01pt; margin-left:1200	51
 p.rend=line-height:-0.01pt; margin-left:1300	29
 p.rend=line-height:-0.01pt; margin-left:1400	9
 p.rend=line-height:-0.01pt; margin-left:1500	9
 p.rend=line-height:-0.01pt; margin-left:1600	47
 p.rend=line-height:-0.01pt; margin-left:1700	11
 p.rend=line-height:-0.01pt; margin-left:1800	19
 p.rend=line-height:-0.01pt; margin-left:1900	4
 p.rend=line-height:-0.01pt; margin-left:2000	15
 p.rend=line-height:-0.01pt; margin-left:2100	2
 p.rend=line-height:-0.01pt; margin-left:2200	6
 p.rend=line-height:-0.01pt; margin-left:2300	6
 p.rend=line-height:-0.01pt; margin-left:2400	4
 p.rend=line-height:-0.01pt; margin-left:2500	4
 p.rend=line-height:-0.01pt; margin-left:2700	10
 p.rend=line-height:-0.01pt; margin-left:2800	3
 p.rend=line-height:-0.01pt; margin-left:2900	7
 p.rend=line-height:-0.01pt; margin-left:3100	1
 p.rend=line-height:-0.01pt; margin-left:3200	3
 p.rend=line-height:-0.01pt; margin-left:3300	13
 p.rend=line-height:-0.01pt; margin-left:3400	8
 p.rend=line-height:-0.01pt; margin-left:3500	12
 p.rend=line-height:-0.01pt; margin-left:3900	7
 p.rend=line-height:-0.01pt; margin-left:4100	3
 p.rend=line-height:-0.01pt; margin-left:4300	11
 p.rend=line-height:-0.01pt; margin-left:4500	3
 p.rend=line-height:-0.01pt; margin-left:4700	4
 p.rend=line-height:-0.01pt; margin-left:5300	3
 p.rend=line-height:-0.01pt; margin-left:700	105
 p.rend=line-height:-0.01pt; margin-left:7500	1
 p.rend=line-height:-0.01pt; margin-left:800	121
 p.rend=line-height:-0.01pt; margin-left:8900	5
 p.rend=line-height:-0.01pt; margin-left:900	68
 p.rend=margin-left: 1000; font-variant: small-caps; line-height: 14.4pt; text-align: justify; font-size: 10	4
 p.rend=margin-left: 1000; font-variant: small-caps; line-height: 14.4pt; text-align: justify; font-size: 10.5	4
 p.rend=margin-left: 1000; font-variant: small-caps; line-height: 14.7pt; text-align: justify; font-size: 10.5	1
 p.rend=margin-left: 1000; line-height: 11.7pt; text-indent: -10.0pt; text-align: justify; font-size: 10	31
 p.rend=margin-left: 1000; line-height: 14.4pt; text-indent: 24.0pt; text-align: justify; font-size: 10.5	1
 p.rend=margin-left: 1000; line-height: 14.4pt; text-indent: 24.0pt; text-align: justify; font-size: 11	6
 p.rend=margin-left: 1000; line-height: 14.4pt; text-indent: 24.0pt; text-align: justify; font-size: 12	10
 p.rend=margin-left: 1000; line-height: 14.4pt; text-indent: 25.0pt; text-align: justify; font-size: 11	2
 p.rend=margin-left: 1000; line-height: 14.4pt; text-indent: 25.0pt; text-align: justify; font-size: 12	3
 p.rend=margin-left: 1000; line-height: 19.2pt; text-indent: -10.0pt; text-align: justify; font-size: 8.5	1
 p.rend=margin-left: 1000; line-height: 9.3pt; text-indent: -10.0pt; text-align: justify; font-size: 7.5	18
 p.rend=margin-left: 1000; line-height: 9.3pt; text-indent: -10.0pt; text-align: justify; font-size: 8	29
 p.rend=margin-left: 1000; line-height: 9.3pt; text-indent: -10.0pt; text-align: justify; font-size: 8.5	39
 p.rend=margin-left: 1000; line-height: 9.4pt; text-indent: -10.0pt; text-align: justify; font-size: 8.5	1
 p.rend=margin-left: 1000; line-height: 9.6pt; text-indent: -10.0pt; font-weight: bold; font-size: 8.5	4
 p.rend=margin-left: 1000; line-height: 9.6pt; text-indent: -10.0pt; text-align: justify; font-size: 7.5	50
